lambda,ntilde_eta50,sigmaz_eta50,x2_eta50,u4x_eta50,gap_eta50,cv_eta50,ntilde_eta200,sigmaz_eta200,x2_eta200,u4x_eta200,gap_eta200,cv_eta200,ntilde_eta1000,sigmaz_eta1000,x2_eta1000,u4x_eta1000,gap_eta1000,cv_eta1000
38.887755,1.5122574545e3,-1.6670539610e-4,1.2198059637e2,6.5578077136e-1,1.8189894035e-12,-1.9073486328e-6,1.5122574509e3,-1.7118464280e-4,3.1245149034e1,6.2467625379e-1,2.7060400498e-7,1.9073486328e-6,1.5121230478e3,-4.4634998265e-2,7.0486265890e0,4.9091288811e-1,4.8581381037e-2,3.9542198181e-1
38.988776,1.5201245736e3,-1.6583536740e-4,1.2260996590e2,6.5583642097e-1,9.0949470177e-13,0.0000000000e0,1.5201245701e3,-1.7026618097e-4,3.1402491417e1,6.2488324261e-1,2.5015106075e-7,-1.9073486328e-6,1.5199921670e3,-4.3745974368e-2,7.0801010658e0,4.9163495372e-1,4.7822972132e-2,4.0052413940e-1
39.089796,1.5280121030e3,-1.6497215136e-4,1.2324096825e2,6.5589164669e-1,6.8212102633e-13,0.0000000000e0,1.5280120995e3,-1.6935519189e-4,3.1560242006e1,6.2508873043e-1,2.3117968340e-7,3.8146972656e-6,1.5278816946e3,-4.2866142675e-2,7.1116571780e0,4.9235300101e-1,4.7074481265e-2,4.0534400940e-1
39.190816,1.5359200426e3,-1.6411567686e-4,1.2387360342e2,6.5594645280e-1,1.1141310097e-11,-1.9073486328e-6,1.5359200392e3,-1.6845159351e-4,3.1718400799e1,6.2529273147e-1,2.1359187485e-7,1.9073486328e-6,1.5357916300e3,-4.1995558827e-2,7.1432949240e0,4.9306705564e-1,4.6335813731e-2,4.0987396240e-1
39.291837,1.5438483925e3,-1.6326587367e-4,1.2450787141e2,6.5600084352e-1,1.8189894035e-12,0.0000000000e0,1.5438483891e3,-1.6755530493e-4,3.1876967797e1,6.2549525979e-1,1.9731555767e-7,-1.9073486328e-6,1.5437219720e3,-4.1134282275e-2,7.1750142991e0,4.9377714303e-1,4.5606875186e-2,4.1410446167e-1
39.392857,1.5517971526e3,-1.6242267248e-4,1.2514377222e2,6.5605482302e-1,6.8212102633e-12,3.8146972656e-6,1.5517971492e3,-1.6666624636e-4,3.2035942999e1,6.2569632927e-1,1.8224454834e-7,1.9073486328e-6,1.5516727224e3,-4.0282375535e-2,7.2068153114e0,4.9448328877e-1,4.4887571720e-2,4.1801834106e-1
39.493878,1.5597663229e3,-1.6158600489e-4,1.2578130585e2,6.5610839542e-1,5.4569682106e-12,-1.9073486328e-6,1.5597663196e3,-1.6578433913e-4,3.2195326407e1,6.2589595366e-1,1.6825447346e-7,1.9073486328e-6,1.5596438784e3,-3.9439904414e-2,7.2386979499e0,4.9518551783e-1,4.4177809603e-2,4.2162322998e-1
39.594898,1.5677559035e3,-1.6075580338e-4,1.2642047229e2,6.5616156478e-1,6.5938365879e-12,-3.8146972656e-6,1.5677559002e3,-1.6490950563e-4,3.2355118020e1,6.2609414651e-1,1.5533169062e-7,1.9073486328e-6,1.5676354396e3,-3.8606936962e-2,7.2706622134e0,4.9588385526e-1,4.3477495398e-2,4.2490005493e-1
39.695918,1.5757658943e3,-1.5993200130e-4,1.2706127156e2,6.5621433512e-1,2.2737367544e-12,0.0000000000e0,1.5757658911e3,-1.6404166935e-4,3.2515317837e1,6.2629092126e-1,1.4336751519e-7,1.9073486328e-6,1.5756507512e3,-3.7783256683e-2,7.3027214833e0,4.9657861481e-1,4.2786536090e-2,4.2784690857e-1
39.796939,1.5837962954e3,-1.5911453287e-4,1.2770370365e2,6.5626671042e-1,1.3642420527e-12,1.9073486328e-6,1.5837962922e3,-1.6318075480e-4,3.2675925859e1,6.2648629115e-1,1.3230533114e-7,0.0000000000e0,1.5836797785e3,-3.6969794731e-2,7.3348356228e0,4.9726895496e-1,4.2104838926e-2,4.3047142029e-1
39.897959,1.5918471067e3,-1.5830333316e-4,1.2834776855e2,6.5631869458e-1,2.0463630790e-12,0.0000000000e0,1.5918471036e3,-1.6232668753e-4,3.2836942086e1,6.2668026930e-1,1.2208374756e-7,1.9073486328e-6,1.5917325537e3,-3.6165764560e-2,7.3670447599e0,4.9795576642e-1,4.1432311695e-2,4.3274879456e-1
39.998980,1.5999183283e3,-1.5749833804e-4,1.2899346627e2,6.5637029147e-1,9.0949470177e-13,-1.9073486328e-6,1.5999183252e3,-1.6147939410e-4,3.2998366518e1,6.2687286868e-1,1.1262454791e-7,3.8146972656e-6,1.5998057324e3,-3.5371525974e-2,7.3993355178e0,4.9863878496e-1,4.0768862213e-2,4.3468475342e-1
40.100000,1.6080099601e3,-1.5669948423e-4,1.2964079682e2,6.5642150492e-1,2.2737367544e-13,0.0000000000e0,1.6080099571e3,-1.6063880209e-4,3.3160199155e1,6.2706410209e-1,1.0384792404e-7,-1.9073486328e-6,1.6078993139e3,-3.4587152635e-2,7.4317078941e0,4.9931803482e-1,4.0114398950e-2,4.3627738953e-1
40.201020,1.6161220021e3,-1.5590670924e-4,1.3028976018e2,6.5647233871e-1,0.0000000000e0,0.0000000000e0,1.6161219992e3,-1.5980484003e-4,3.3322439997e1,6.2725398221e-1,9.5775703812e-8,-1.9073486328e-6,1.6160132975e3,-3.3812717896e-2,7.4641618871e0,4.9999354016e-1,3.9468830680e-2,4.3752861023e-1
40.302041,1.6242544544e3,-1.5511995140e-4,1.3094035636e2,6.5652279656e-1,0.0000000000e0,0.0000000000e0,1.6242544515e3,-1.5897743743e-4,3.3485089044e1,6.2744252156e-1,8.8277374743e-8,0.0000000000e0,1.6241476827e3,-3.3048294310e-2,7.4966974948e0,5.0066532493e-1,3.8832066395e-2,4.3843841553e-1
40.403061,1.6324073169e3,-1.5433914980e-4,1.3159258536e2,6.5657288215e-1,1.2732925825e-11,0.0000000000e0,1.6324073141e3,-1.5815652474e-4,3.3648146295e1,6.2762973252e-1,8.1372490968e-8,0.0000000000e0,1.6323024687e3,-3.2293953310e-2,7.5293147155e0,5.0133341297e-1,3.8204015717e-2,4.3900299072e-1
40.504082,1.6405805896e3,-1.5356424430e-4,1.3224644717e2,6.5662259913e-1,5.2295945352e-12,3.8146972656e-6,1.6405805869e3,-1.5734203336e-4,3.3811611752e1,6.2781562733e-1,7.5002390076e-8,-1.9073486328e-6,1.6404776549e3,-3.1549764659e-2,7.5620135471e0,5.0199782795e-1,3.7584588591e-2,4.3922805786e-1
40.605102,1.6487742726e3,-1.5279517552e-4,1.3290194181e2,6.5667195109e-1,2.0463630790e-12,-1.9073486328e-6,1.6487742700e3,-1.5653389558e-4,3.3975485413e1,6.2800021810e-1,6.9145926318e-8,0.0000000000e0,1.6486732408e3,-3.0815796031e-2,7.5947939878e0,5.0265859340e-1,3.6973695373e-2,4.3910408020e-1
40.706122,1.6569883657e3,-1.5203188485e-4,1.3355906926e2,6.5672094158e-1,1.1368683772e-12,0.0000000000e0,1.6569883633e3,-1.5573204463e-4,3.4139767279e1,6.2818351679e-1,6.3680545281e-8,0.0000000000e0,1.6568892256e3,-3.0092112561e-2,7.6276560357e0,5.0331573272e-1,3.6371246770e-2,4.3865585327e-1
40.807143,1.6652228691e3,-1.5127431439e-4,1.3421782953e2,6.5676957411e-1,3.8653524825e-12,1.9073486328e-6,1.6652228669e3,-1.5493641458e-4,3.4304457350e1,6.2836553524e-1,5.8604427977e-8,1.9073486328e-6,1.6651256088e3,-2.9378776457e-2,7.6605996890e0,5.0396926912e-1,3.5777153918e-2,4.3787002563e-1
40.908163,1.6734777827e3,-1.5052240698e-4,1.3487822262e2,6.5681785215e-1,1.0004441720e-11,-1.9073486328e-6,1.6734777807e3,-1.5414694043e-4,3.4469555626e1,6.2854628515e-1,5.3994426708e-8,-1.9073486328e-6,1.6733823898e3,-2.8675846656e-2,7.6936249457e0,5.0461922570e-1,3.5191328531e-2,4.3675804138e-1
41.009184,1.6817531066e3,-1.4977610616e-4,1.3554024852e2,6.5686577912e-1,3.6379788071e-12,-3.8146972656e-6,1.6817531047e3,-1.5336355799e-4,3.4635062107e1,6.2872577809e-1,4.9692516768e-8,0.0000000000e0,1.6816595679e3,-2.7983378339e-2,7.7267318041e0,5.0526562541e-1,3.4613682629e-2,4.3532180786e-1
41.110204,1.6900488406e3,-1.4903535619e-4,1.3620390724e2,6.5691335841e-1,8.6401996668e-12,3.8146972656e-6,1.6900488390e3,-1.5258620394e-4,3.4800976792e1,6.2890402550e-1,4.5727119868e-8,0.0000000000e0,1.6899571425e3,-2.7301422649e-2,7.7599202623e0,5.0590849103e-1,3.4044128754e-2,4.3358039856e-1
41.211224,1.6983649848e3,-1.4830010201e-4,1.3686919877e2,6.5696059335e-1,1.4551915228e-11,-1.9073486328e-6,1.6983649835e3,-1.5181481579e-4,3.4967299683e1,6.2908103868e-1,4.2060491978e-8,1.9073486328e-6,1.6982751131e3,-2.6630026291e-2,7.7931903184e0,5.0654784523e-1,3.3482579812e-2,4.3151855469e-1
41.312245,1.7067015392e3,-1.4757028925e-4,1.3753612312e2,6.5700748726e-1,5.4569682106e-12,-1.9073486328e-6,1.7067015383e3,-1.5104933187e-4,3.5134030778e1,6.2925682884e-1,3.8709458750e-8,0.0000000000e0,1.7066134789e3,-2.5969231333e-2,7.8265419709e0,5.0718371051e-1,3.2928949387e-2,4.2916488647e-1
41.413265,1.7150585037e3,-1.4684586421e-4,1.3820468027e2,6.5705404340e-1,2.9558577808e-12,0.0000000000e0,1.7150585033e3,-1.5028969131e-4,3.5301170079e1,6.2943140702e-1,3.5630591810e-8,-3.8146972656e-6,1.7149722396e3,-2.5319074679e-2,7.8599752178e0,5.0781610925e-1,3.2383151165e-2,4.2651939392e-1
41.514286,1.7234358784e3,-1.4612677385e-4,1.3887487024e2,6.5710026500e-1,5.6843418861e-12,0.0000000000e0,1.7234358786e3,-1.4953583404e-4,3.5468717584e1,6.2960478418e-1,3.2752723200e-8,1.9073486328e-6,1.7233513944e3,-2.4679588065e-2,7.8934900576e0,5.0844506366e-1,3.1845099592e-2,4.2358970642e-1
41.615306,1.7318336632e3,-1.4541296580e-4,1.3954669301e2,6.5714615525e-1,8.8675733423e-12,-1.9073486328e-6,1.7318336641e3,-1.4878770076e-4,3.5636673294e1,6.2977697112e-1,3.0111323213e-8,0.0000000000e0,1.7317509429e3,-2.4050797692e-2,7.9270864886e0,5.0907059582e-1,3.1314709575e-2,4.2038917542e-1
41.716327,1.7402518580e3,-1.4470438831e-4,1.4022014859e2,6.5719171729e-1,8.4128259914e-12,1.9073486328e-6,1.7402518599e3,-1.4804523295e-4,3.5805037209e1,6.2994797855e-1,2.7674559533e-8,-1.9073486328e-6,1.7401708844e3,-2.3432723950e-2,7.9607645091e0,5.0969272769e-1,3.0791896351e-2,4.1691970825e-1
41.817347,1.7486904630e3,-1.4400099027e-4,1.4089523697e2,6.5723695425e-1,4.0927261580e-12,0.0000000000e0,1.7486904659e3,-1.4730837283e-4,3.5973809329e1,6.3011781705e-1,2.5440840545e-8,0.0000000000e0,1.7486112186e3,-2.2825381376e-2,7.9945241177e0,5.1031148106e-1,3.0276575848e-2,4.1319847107e-1
41.918367,1.7571494779e3,-1.4330272120e-4,1.4157195815e2,6.5728186920e-1,4.5474735089e-13,-1.9073486328e-6,1.7571494821e3,-1.4657706340e-4,3.6142989653e1,6.3028649708e-1,2.3390157367e-8,1.9073486328e-6,1.7570719449e3,-2.2228778306e-2,8.0283653129e0,5.1092687760e-1,2.9768664260e-2,4.0923881531e-1
42.019388,1.7656289028e3,-1.4260953123e-4,1.4225031212e2,6.5732646519e-1,2.5011104299e-12,1.9073486328e-6,1.7656289086e3,-1.4585124835e-4,3.6312578183e1,6.3045402900e-1,2.1496816771e-8,0.0000000000e0,1.7655530628e3,-2.1642916961e-2,8.0622880931e0,5.1153893882e-1,2.9268078562e-2,4.0505027771e-1
42.120408,1.7741287376e3,-1.4192137112e-4,1.4293029888e2,6.5737074523e-1,1.0913936421e-11,0.0000000000e0,1.7741287453e3,-1.4513087211e-4,3.6482574917e1,6.3062042303e-1,1.9727849576e-8,0.0000000000e0,1.7740545719e3,-2.1067793145e-2,8.0962924570e0,5.1214768611e-1,2.8774736077e-2,4.0063476562e-1
42.221429,1.7826489822e3,-1.4123819218e-4,1.4361191842e2,6.5741471230e-1,4.7748471843e-12,1.9073486328e-6,1.7826489923e3,-1.4441587983e-4,3.6652979857e1,6.3078568931e-1,1.8135779101e-8,-1.9073486328e-6,1.7825764716e3,-2.0503396164e-2,8.1303784034e0,5.1275314073e-1,2.8288554490e-2,3.9602088928e-1
42.322449,1.7911896365e3,-1.4055994634e-4,1.4429517073e2,6.5745836933e-1,3.8653524825e-12,-1.9073486328e-6,1.7911896495e3,-1.4370621733e-4,3.6823793001e1,6.3094983786e-1,1.6638296074e-8,-3.8146972656e-6,1.7911187617e3,-1.9949708954e-2,8.1645459309e0,5.1335532377e-1,2.7809452272e-2,3.9120292664e-1
42.423469,1.7997507005e3,-1.3988658613e-4,1.4498005581e2,6.5750171925e-1,1.1368683772e-11,-1.9073486328e-6,1.7997507170e3,-1.4300183116e-4,3.6995014350e1,6.3111287856e-1,1.5271325537e-8,0.0000000000e0,1.7996814417e3,-1.9406707904e-2,8.1987950384e0,5.1395425622e-1,2.7337348346e-2,3.8620376587e-1
42.524490,1.8083321740e3,-1.3921806460e-4,1.4566657364e2,6.5754476492e-1,2.5011104299e-12,3.8146972656e-6,1.8083321947e3,-1.4230266850e-4,3.7166643904e1,6.3127482123e-1,1.4012357497e-8,0.0000000000e0,1.8082645112e3,-1.8874362843e-2,8.2331257247e0,5.1454995891e-1,2.6872162080e-2,3.8103103638e-1
42.625510,1.8169340568e3,-1.3855433541e-4,1.4635472420e2,6.5758750921e-1,5.0022208598e-12,-1.9073486328e-6,1.8169340826e3,-1.4160867724e-4,3.7338681663e1,6.3143567555e-1,1.2870941646e-8,1.9073486328e-6,1.8168679699e3,-1.8352637115e-2,8.2675379888e0,5.1514245254e-1,2.6413813416e-2,3.7569236755e-1
42.726531,1.8255563488e3,-1.3789535275e-4,1.4704450749e2,6.5762995492e-1,6.3664629124e-12,0.0000000000e0,1.8255563808e3,-1.4091980589e-4,3.7511127627e1,6.3159545110e-1,1.1787051335e-8,-1.9073486328e-6,1.8254918175e3,-1.7841487604e-2,8.3020318297e0,5.1573175769e-1,2.5962222830e-2,3.7021446228e-1
42.827551,1.8341990498e3,-1.3724107138e-4,1.4773592347e2,6.5767210485e-1,1.3642420527e-12,0.0000000000e0,1.8341990893e3,-1.4023600365e-4,3.7683981796e1,6.3175415738e-1,1.0849362297e-8,0.0000000000e0,1.8341360536e3,-1.7340864781e-2,8.3366072465e0,5.1631789478e-1,2.5517311294e-2,3.6459541321e-1
42.928571,1.8428621594e3,-1.3659144658e-4,1.4842897214e2,6.5771396177e-1,1.4779288904e-11,-3.8146972656e-6,1.8428622079e3,-1.3955722031e-4,3.7857244169e1,6.3191180376e-1,9.9282715382e-9,1.9073486328e-6,1.8428006780e3,-1.6850712847e-2,8.3712642384e0,5.1690088413e-1,2.5079000415e-2,3.5885429382e-1
43.029592,1.8515456775e3,-1.3594643416e-4,1.4912365345e2,6.5775552839e-1,9.0949470177e-13,0.0000000000e0,1.8515457369e3,-1.3888340631e-4,3.8030914748e1,6.3206839952e-1,9.1235961008e-9,0.0000000000e0,1.8514856904e3,-1.6370969782e-2,8.4060028046e0,5.1748074589e-1,2.4647212283e-2,3.5299491882e-1
43.130612,1.8602496035e3,-1.3530599049e-4,1.4981996739e2,6.5779680745e-1,3.1832314562e-12,0.0000000000e0,1.8602496760e3,-1.3821451272e-4,3.8204993531e1,6.3222395385e-1,8.3612121671e-9,-1.9073486328e-6,1.8601910906e3,-1.5901567465e-2,8.4408229444e0,5.1805750010e-1,2.4221869481e-2,3.4703826904e-1
43.231633,1.8689739372e3,-1.3467007241e-4,1.5051791390e2,6.5783780161e-1,1.3642420527e-12,0.0000000000e0,1.8689740255e3,-1.3755049119e-4,3.8379480519e1,6.3237847581e-1,7.6388460002e-9,3.8146972656e-6,1.8689168784e3,-1.5442431933e-2,8.4757246572e0,5.1863116668e-1,2.3802895329e-2,3.4099388123e-1
43.332653,1.8777186779e3,-1.3403863731e-4,1.5121749294e2,6.5787851354e-1,2.7284841053e-12,0.0000000000e0,1.8777187851e3,-1.3689129400e-4,3.8554375712e1,6.3253197439e-1,7.0037913247e-9,-1.9073486328e-6,1.8776630536e3,-1.4993483353e-2,8.5107079424e0,5.1920176539e-1,2.3390213472e-2,3.3487129211e-1
43.433673,1.8864838251e3,-1.3341164307e-4,1.5191870446e2,6.5791894588e-1,3.8653524825e-12,1.9073486328e-6,1.8864839550e3,-1.3623687400e-4,3.8729679110e1,6.3268445849e-1,6.4417235990e-9,-3.8146972656e-6,1.8864296160e3,-1.4554636350e-2,8.5457727996e0,5.1976931588e-1,2.2983748205e-2,3.2868003845e-1
43.534694,1.8952693781e3,-1.3278904806e-4,1.5262154839e2,6.5795910125e-1,2.2737367544e-13,-1.9073486328e-6,1.8952695352e3,-1.3558718462e-4,3.8905390713e1,6.3283593689e-1,5.8553268900e-9,3.8146972656e-6,1.8952165655e3,-1.4125800186e-2,8.5809192284e0,5.2033383766e-1,2.2583424461e-2,3.2243347168e-1
43.635714,1.9040753360e3,-1.3217081116e-4,1.5332602466e2,6.5799898225e-1,1.4779288904e-11,0.0000000000e0,1.9040755256e3,-1.3494217988e-4,3.9081510521e1,6.3298641830e-1,5.3973963077e-9,1.9073486328e-6,1.9040239021e3,-1.3706878890e-2,8.6161472284e0,5.2089535012e-1,2.2189167645e-2,3.1613349915e-1
43.736735,1.9129016978e3,-1.3155689172e-4,1.5403213317e2,6.5803859146e-1,7.5033312896e-12,0.0000000000e0,1.9129019262e3,-1.3430181434e-4,3.9258038533e1,6.3313591132e-1,4.9228674470e-9,0.0000000000e0,1.9128516255e3,-1.3297771518e-2,8.6514567995e0,5.2145387252e-1,2.1800903733e-2,3.0980491638e-1
43.837755,1.9217484624e3,-1.3094724957e-4,1.5473987383e2,6.5807793145e-1,3.4106051316e-12,3.8146972656e-6,1.9217487371e3,-1.3366604313e-4,3.9434974751e1,6.3328442446e-1,4.4926764531e-9,3.8146972656e-6,1.9216997358e3,-1.2898372389e-2,8.6868479413e0,5.2200942399e-1,2.1418559308e-2,3.0344581604e-1
43.938776,1.9306156283e3,-1.3034184502e-4,1.5544924651e2,6.5811700478e-1,1.2505552149e-11,3.8146972656e-6,1.9306159582e3,-1.3303482194e-4,3.9612319173e1,6.3343196616e-1,4.1341081669e-9,3.8146972656e-6,1.9305682329e3,-1.2508571274e-2,8.7223206538e0,5.2256202353e-1,2.1042061450e-2,2.9707336426e-1
44.039796,1.9395031941e3,-1.2974063883e-4,1.5616025106e2,6.5815581400e-1,1.0913936421e-11,-1.9073486328e-6,1.9395035896e3,-1.3240810697e-4,3.9790071801e1,6.3357854474e-1,3.7653080653e-9,1.9073486328e-6,1.9394571168e3,-1.2128253744e-2,8.7578749369e0,5.2311169002e-1,2.0671338001e-2,2.9069709778e-1
44.140816,1.9484111578e3,-1.2914359225e-4,1.5687288732e2,6.5819436163e-1,3.1832314562e-12,3.8146972656e-6,1.9484116312e3,-1.3178585498e-4,3.9968232633e1,6.3372416846e-1,3.4362983570e-9,-1.9073486328e-6,1.9483663875e3,-1.1757301145e-2,8.7935107907e0,5.2365844220e-1,2.0306316932e-2,2.8431320190e-1
44.241837,1.9573395172e3,-1.2855066695e-4,1.5758715509e2,6.5823265022e-1,3.1832314562e-12,3.8146972656e-6,1.9573400830e3,-1.3116802324e-4,4.0146801670e1,6.3386884549e-1,3.1707259041e-9,0.0000000000e0,1.9572960450e3,-1.1395591286e-2,8.8292282151e0,5.2420229870e-1,1.9946927354e-2,2.7794456482e-1
44.342857,1.9662882697e3,-1.2796182509e-4,1.5830305414e2,6.5827068231e-1,5.2295945352e-12,-1.9073486328e-6,1.9662889452e3,-1.3055456953e-4,4.0325778912e1,6.3401258388e-1,2.8869635571e-9,3.8146972656e-6,1.9662460894e3,-1.1042998287e-2,8.8650272104e0,5.2474327803e-1,1.9593098591e-2,2.7159881592e-1
44.443878,1.9752574125e3,-1.2737702924e-4,1.5902058421e2,6.5830846041e-1,3.8653524825e-12,0.0000000000e0,1.9752582175e3,-1.2994545214e-4,4.0505164359e1,6.3415539164e-1,2.6379893825e-9,0.0000000000e0,1.9752165207e3,-1.0699393001e-2,8.9009077767e0,5.2528139855e-1,1.9244760565e-2,2.6527023315e-1
44.544898,1.9842469419e3,-1.2679624243e-4,1.5973974499e2,6.5834598708e-1,6.5938365879e-12,1.9073486328e-6,1.9842479001e3,-1.2934062989e-4,4.0684958011e1,6.3429727668e-1,2.3997017706e-9,1.9073486328e-6,1.9842073390e3,-1.0364643345e-2,8.9368699142e0,5.2581667852e-1,1.8901843964e-2,2.5897598267e-1
44.645918,1.9932568541e3,-1.2621942812e-4,1.6046053611e2,6.5838326487e-1,1.4324541553e-11,-1.9073486328e-6,1.9932579929e3,-1.2874006204e-4,4.0865159867e1,6.3443824682e-1,2.1941559680e-9,1.9073486328e-6,1.9932185445e3,-1.0038614359e-2,8.9729136234e0,5.2634913608e-1,1.8564279792e-2,2.5272560120e-1
44.746939,2.0022871442e3,-1.2564655021e-4,1.6118295716e2,6.5842029635e-1,1.5006662579e-11,5.7220458984e-6,2.0022884960e3,-1.2814370839e-4,4.1045769929e1,6.3457830979e-1,2.0227162167e-9,-1.9073486328e-6,2.0022501371e3,-9.7211687069e-3,9.0090389044e0,5.2687878922e-1,1.8231999944e-2,2.4651336670e-1
44.847959,2.0113378070e3,-1.2507757302e-4,1.6190700766e2,6.5845708410e-1,7.9580786405e-12,-3.8146972656e-6,2.0113394093e3,-1.2755152919e-4,4.1226788195e1,6.3471747328e-1,1.7985257728e-9,-1.9073486328e-6,2.0113021171e3,-9.4121666911e-3,9.0452457579e0,5.2740565583e-1,1.7904936643e-2,2.4035453796e-1
44.948980,2.0204088361e3,-1.2451246129e-4,1.6263268705e2,6.5849363073e-1,5.2295945352e-12,0.0000000000e0,2.0204107329e3,-1.2696348517e-4,4.1408214667e1,6.3485574485e-1,1.6743797460e-9,1.9073486328e-6,2.0203744847e3,-9.1114666092e-3,9.0815341840e0,5.2792975368e-1,1.7583022698e-2,2.3425865173e-1
45.050000,2.0295002243e3,-1.2395118021e-4,1.6335999469e2,6.5852993890e-1,4.3200998334e-12,-1.9073486328e-6,2.0295024667e3,-1.2637953751e-4,4.1590049343e1,6.3499313201e-1,1.5156729205e-9,-1.9073486328e-6,2.0294672399e3,-8.8189250417e-3,9.1179041835e0,5.2845110041e-1,1.7266191600e-2,2.2821998596e-1
45.151020,2.0386119633e3,-1.2339369536e-4,1.6408892984e2,6.5856601130e-1,6.5938365879e-12,3.8146972656e-6,2.0386146108e3,-1.2579964788e-4,4.1772292224e1,6.3512964220e-1,1.3953922462e-9,-3.8146972656e-6,2.0385803829e3,-8.5343970902e-3,9.1543557569e0,5.2896971354e-1,1.6954377519e-2,2.2225570679e-1
45.252041,2.0477440435e3,-1.2283997274e-4,1.6481949164e2,6.5860185064e-1,1.0459189070e-11,0.0000000000e0,2.0477471651e3,-1.2522377839e-4,4.1954943310e1,6.3526528276e-1,1.2835243979e-9,0.0000000000e0,2.0477139141e3,-8.2577364684e-3,9.1908889046e0,5.2948561048e-1,1.6647514952e-2,2.1636009216e-1
45.353061,2.0568964539e3,-1.2228997879e-4,1.6555167913e2,6.5863745972e-1,8.1854523160e-12,0.0000000000e0,2.0569001296e3,-1.2465189157e-4,4.2138002601e1,6.3540006096e-1,1.1641532183e-9,-7.6293945312e-6,2.0568678335e3,-7.9887958894e-3,9.2275036274e0,5.2999880852e-1,1.6345539101e-2,2.1054458618e-1
45.454082,2.0660691817e3,-1.2174368032e-4,1.6628549118e2,6.5867284140e-1,1.1368683772e-11,0.0000000000e0,2.0660735044e3,-1.2408395043e-4,4.2321470097e1,6.3553398401e-1,1.1023075785e-9,-3.8146972656e-6,2.0660421414e3,-7.7274272947e-3,9.2641999259e0,5.3050932482e-1,1.6048385892e-2,2.0479965210e-1
45.555102,2.0752622126e3,-1.2120104460e-4,1.6702092651e2,6.5870799858e-1,1.1823431123e-11,7.6293945312e-6,2.0752672895e3,-1.2351991840e-4,4.2505345797e1,6.3566705903e-1,9.9453245639e-10,-3.8146972656e-6,2.0752368380e3,-7.4734818308e-3,9.3009778009e0,5.3101717644e-1,1.5755991372e-2,1.9915008545e-1
45.656122,2.0844755298e3,-1.2066203928e-4,1.6775798365e2,6.5874293429e-1,1.4551915228e-11,0.0000000000e0,2.0844814847e3,-1.2295975931e-4,4.2689629703e1,6.3579929308e-1,9.1813490144e-10,0.0000000000e0,2.0844519236e3,-7.2268105734e-3,9.3378372529e0,5.3152238030e-1,1.5468292998e-2,1.9358062744e-1
45.757143,2.0937091144e3,-1.2012663243e-4,1.6849666092e2,6.5877765161e-1,2.1827872843e-11,-3.8146972656e-6,2.0937160903e3,-1.2240343745e-4,4.2874321813e1,6.3593069313e-1,8.1990947365e-10,-3.8146972656e-6,2.0936873984e3,-6.9872640246e-3,9.3747782829e0,5.3202495323e-1,1.5185227860e-2,1.8810653687e-1
45.858163,2.1029629447e3,-1.1959479254e-4,1.6923695642e2,6.5881215375e-1,3.3196556615e-11,3.8146972656e-6,2.1029711060e3,-1.2185091751e-4,4.3059422129e1,6.3606126609e-1,7.5260686572e-10,0.0000000000e0,2.1029432627e3,-6.7546929100e-3,9.4118008916e0,5.3252491193e-1,1.4906734203e-2,1.8271636963e-1
45.959184,2.1122369960e3,-1.1906648851e-4,1.6997886797e2,6.5884644404e-1,1.7735146685e-11,-3.8146972656e-6,2.1122465321e3,-1.2130216459e-4,4.3244930649e1,6.3619101880e-1,6.4619598561e-10,0.0000000000e0,2.1122195167e3,-6.5289481101e-3,9.4489050797e0,5.3302227298e-1,1.4632750781e-2,1.7742538452e-1
46.060204,2.1215312404e3,-1.1854168966e-4,1.7072239310e2,6.5888052593e-1,3.1832314562e-11,-7.6293945312e-6,2.1215423683e3,-1.2075714418e-4,4.3430847374e1,6.3631995804e-1,6.2391336542e-10,0.0000000000e0,2.1215161608e3,-6.3098808348e-3,9.4860908482e0,5.3351705286e-1,1.4363216846e-2,1.7223358154e-1
46.161224,2.1308456458e3,-1.1802036571e-4,1.7146752901e2,6.5891440301e-1,3.5925040720e-11,3.8146972656e-6,2.1308586148e3,-1.2021582219e-4,4.3617172304e1,6.3644809050e-1,5.2750692703e-10,-3.8146972656e-6,2.1308331952e3,-6.0973427662e-3,9.5233581979e0,5.3400926793e-1,1.4098072066e-2,1.6713333130e-1
46.262245,2.1401801761e3,-1.1750248682e-4,1.7221427253e2,6.5894807906e-1,4.2291503632e-11,-3.8146972656e-6,2.1401952716e3,-1.1967816491e-4,4.3803905439e1,6.3657542282e-1,4.7566572903e-10,0.0000000000e0,2.1401706202e3,-5.8911864365e-3,9.5607071297e0,5.3449893444e-1,1.3837257107e-2,1.6214752197e-1
46.363265,2.1495347904e3,-1.1698802359e-4,1.7296262005e2,6.5898155801e-1,5.6388671510e-11,0.0000000000e0,2.1495523386e3,-1.1914413902e-4,4.3991046779e1,6.3670196156e-1,4.5292836148e-10,0.0000000000e0,2.1495284361e3,-5.6912650461e-3,9.5981376445e0,5.3498606851e-1,1.3580712734e-2,1.5725708008e-1
46.464286,2.1589094424e3,-1.1647694702e-4,1.7371256753e2,6.5901484399e-1,5.9571902966e-11,-7.6293945312e-6,2.1589298158e3,-1.1861371158e-4,4.4178596324e1,6.3682771321e-1,3.8471625885e-10,0.0000000000e0,2.1589066432e3,-5.4974329564e-3,9.6356497431e0,5.3547068618e-1,1.3328380749e-2,1.5245056152e-1
